53.770000,53.400000,7823691,-0.37000000000000455,-0.006881160498419277,1.3900000000000006,0.026536846124475,8649915,1.5400000000000063,0.029484970323568952,8563283,0.980000000000004,0.018564121992801743,6905762,0.6600000000000037,0.012427038222557026,7407562,0.5200000000000031,0.0097652582159625,6689126,1.1700000000000017,0.022243346007604595,7728916,-0.29999999999999716,-0.005548363232846258,5269393,-0.12999999999999545,-0.0024118738404451845,8212816,-4.979999999999997,-0.08476595744680845,6225907,0
53.500000,53.520000,6085952,0.020000000000003126,0.000373831775700993,-0.2700000000000031,-0.005021387390738387,7823691,1.1199999999999974,0.02138220694921721,8649915,1.2700000000000031,0.0243155274746315,8563283,0.7100000000000009,0.01344951695396857,6905762,0.39000000000000057,0.007343249858783667,7407562,0.6000000000000014,0.011342155009451823,5509805,0.759999999999998,0.014410314751611641,12539931,-0.4200000000000017,-0.007789317507418429,6409366,-5.530000000000001,-0.09368117906149417,9051700,0
53.600000,53.730000,7497401,0.12999999999999545,0.002425373134328273,0.10000000000000142,0.0018691588785046994,6085952,-0.1700000000000017,-0.0031616142830574985,7823691,1.2199999999999989,0.023291332569683063,8649915,1.3700000000000045,0.02623013593720093,8563283,0.8100000000000023,0.01534381511649938,6905762,0.3500000000000014,0.00657276995305167,6689126,0.8000000000000043,0.015151515151515233,7434491,-0.29999999999999716,-0.005565862708719799,5461911,-5.969999999999999,-0.10021823065301325,4468121,0
53.870000,53.500000,8166438,-0.36999999999999744,-0.006868386857248885,-0.010000000000005116,-0.00018559762435050326,10046827,0.269999999999996,0.005037313432835746,7497401,0.36999999999999744,0.006915887850467242,6085952,0.09999999999999432,0.0018597731076807572,7823691,1.4899999999999949,0.028445971744940717,8649915,1.0799999999999983,0.02045842015533242,6905762,0.9699999999999989,0.018336483931947048,5509805,-0.20000000000000284,-0.003698908821897593,5269393,-6.289999999999999,-0.10455452127659573,4105953,0
52.780000,53.330000,14707174,0.5499999999999972,0.010420613868889678,-1.0899999999999963,-0.02023389641730084,8166438,-1.1000000000000014,-0.02041573867854494,10046827,-0.8200000000000003,-0.015298507462686572,7497401,-0.7199999999999989,-0.013457943925233624,6085952,-0.990000000000002,-0.018411753766040578,7823691,0.5500000000000043,0.010530346544131807,8563283,-0.46999999999999886,-0.008826291079812185,6689126,0.03999999999999915,0.0007584376185058617,12539931,-7.039999999999999,-0.11768639251086592,4066712,0
53.490000,53.560000,7058002,0.07000000000000028,0.0013086558235184198,0.7100000000000009,0.013452065176203122,14707174,-0.37999999999999545,-0.007054018934471793,8166438,-0.39000000000000057,-0.0072383073496659345,10046827,-0.10999999999999943,-0.002052238805970139,7497401,-0.00999999999999801,-0.0001869158878504301,6085952,1.1099999999999994,0.021191294387170663,8649915,0.38000000000000256,0.007154961400866175,7407562,0.6900000000000048,0.013068181818181911,7434491,-6.390000000000001,-0.10671342685370742,5586439,0
53.020000,53.240000,10962392,0.21999999999999886,0.004149377593360974,-0.529999999999994,-0.009897292250233315,8065367,-0.46999999999999886,-0.008786689100766477,7058002,0.240000000000002,0.004547176960970102,14707174,-0.8499999999999943,-0.015778726563950147,8166438,-0.8599999999999994,-0.015961395694135103,10046827,-0.4799999999999969,-0.008971962616822371,6085952,0.7900000000000063,0.015125406854298416,8563283,0.12000000000000455,0.0022684310018904453,5509805,-6.659999999999997,-0.11159517426273453,5585115,0
53.080000,53.230000,12262360,0.14999999999999858,0.0028259231348907042,0.05999999999999517,0.0011316484345529076,10962392,-0.46999999999999886,-0.008776844070961697,8065367,-0.4100000000000037,-0.0076649841091793545,7058002,0.29999999999999716,0.005683971201212526,14707174,-0.7899999999999991,-0.014664934100612571,8166438,-0.5200000000000031,-0.009701492537313491,7497401,0.6999999999999957,0.013363879343260705,8649915,-0.1700000000000017,-0.00319248826291083,6689126,-5.649999999999999,-0.09620296271071001,4979994,0
53.170000,53.700000,16183717,0.5300000000000011,0.00996802708294153,0.09000000000000341,0.001695553880934503,12262360,0.14999999999999858,0.00282912108638247,10962392,-0.37999999999999545,-0.007096171802054071,8065367,-0.3200000000000003,-0.005982426621798472,7058002,0.39000000000000057,0.007389162561576366,14707174,-0.7100000000000009,-0.013177431328879005,10046827,-0.6000000000000014,-0.011158638646085203,7823691,0.060000000000002274,0.0011297307475052207,7407562,-6.009999999999998,-0.10155457924974651,5899971,0
51.999000,52.670000,36202500,0.6709999999999994,0.01290409430950594,-1.1709999999999994,-0.02202369757381981,16183717,-1.080999999999996,-0.020365486058779126,12262360,-1.0210000000000008,-0.019256884194643546,10962392,-1.5509999999999948,-0.028963585434173576,8065367,-1.4909999999999997,-0.027874369040942225,7058002,-1.8709999999999951,-0.034731761648412754,8166438,-1.5009999999999977,-0.028056074766355098,6085952,-0.7909999999999968,-0.014983898465618428,6905762,-6.900999999999996,-0.11716468590831912,8913041,0
52.800000,52.630000,11334704,-0.1699999999999946,-0.0032196969696968677,0.8009999999999948,0.015404142387353503,36202500,-0.37000000000000455,-0.00695881135978944,16183717,-0.28000000000000114,-0.005275056518462719,12262360,-0.22000000000000597,-0.004149377593361109,10962392,-0.75,-0.014005602240896359,8065367,0.01999999999999602,0.0003789314134140966,14707174,-0.8000000000000043,-0.014925373134328438,7497401,0.5700000000000003,0.010913268236645611,8563283,-6.100000000000001,-0.10356536502546691,5489569,0
52.590000,51.850000,12189882,-0.740000000000002,-0.014071116181783645,-0.20999999999999375,-0.003977272727272609,11334704,0.5910000000000011,0.01136560318467665,36202500,-0.5799999999999983,-0.010908406996426524,16183717,-0.4899999999999949,-0.009231348907309625,12262360,-0.4299999999999997,-0.008110147114296485,10962392,-0.8999999999999986,-0.01682557487380816,7058002,-1.2899999999999991,-0.023942093541202657,10046827,0.21000000000000085,0.004009163802978252,8649915,-5.939999999999998,-0.10148641722193742,9148637,0
52.120000,51.870000,7516205,-0.25,-0.004796623177283193,-0.47000000000000597,-0.008937060277619433,12189882,-0.6799999999999997,-0.012878787878787873,11334704,0.12099999999999511,0.0023269678263042578,36202500,-1.0500000000000043,-0.019747978183186087,16183717,-0.9600000000000009,-0.018085908063300696,12262360,-1.4299999999999997,-0.026704014939309052,8065367,-1.75,-0.03248561351401522,8166438,-1.6500000000000057,-0.030686256276734342,7823691,-2.730000000000004,-0.04977210574293535,22905183,0
51.510000,52.080000,8204280,0.5700000000000003,0.011065812463599308,-0.5399999999999991,-0.010374639769452434,8126729,-0.6099999999999994,-0.011703760552570979,7516205,-1.0800000000000054,-0.02053622361665726,12189882,-1.2899999999999991,-0.024431818181818166,11334704,-0.4890000000000043,-0.009404027000519323,36202500,-1.5700000000000003,-0.02957799547852299,12262360,-1.980000000000004,-0.03701626472237809,7058002,-2.0900000000000034,-0.0389925373134329,7497401,-2.3900000000000006,-0.0443413729128015,8212816,0
52.070000,52.180000,5287422,0.10999999999999943,0.0021125408104474635,0.5600000000000023,0.010871675402834445,8204280,0.020000000000003126,0.0003842459173871878,8126729,-0.04999999999999716,-0.0009593246354565841,7516205,-0.5200000000000031,-0.009887811370983135,12189882,-0.7299999999999969,-0.013825757575757517,11334704,-1.1000000000000014,-0.02068835809667108,16183717,-1.4799999999999969,-0.027637721755368758,8065367,-1.8100000000000023,-0.03359317000742395,10046827,-1.8500000000000014,-0.03431008902077154,6409366,0
52.180000,52.420000,5360267,0.240000000000002,0.004599463395937179,0.10999999999999943,0.0021125408104474635,5287422,0.6700000000000017,0.013007183071248336,8204280,0.13000000000000256,0.0024975984630163798,8126729,0.060000000000002274,0.0011511895625480099,7516205,-0.4100000000000037,-0.00779615896558288,12189882,0.18099999999999739,0.003480836169926294,36202500,-0.8400000000000034,-0.015843078083742048,10962392,-1.6899999999999977,-0.03137182105067752,8166438,-1.7199999999999989,-0.03191094619666046,5461911,0
52.230000,51.520000,6875105,-0.7099999999999937,-0.013593720084242653,0.04999999999999716,0.0009582215408201832,5360267,0.1599999999999966,0.0030727866333780792,5287422,0.7199999999999989,0.01397786837507278,8204280,0.17999999999999972,0.0034582132564841446,8126729,0.10999999999999943,0.002110514198004594,7516205,-0.5700000000000003,-0.01079545454545455,11334704,-0.8500000000000014,-0.016013564431047504,12262360,-0.5500000000000043,-0.010420613868889811,14707174,-1.8000000000000043,-0.03331482509716832,6416622,0
51.580000,51.530000,8372726,-0.04999999999999716,-0.0009693679720821474,-0.6499999999999986,-0.012444955006701104,6875105,-0.6000000000000014,-0.011498658489842878,5360267,-0.490000000000002,-0.009410409064720607,5287422,0.07000000000000028,0.0013589594253543057,8204280,-0.46999999999999886,-0.009029779058597481,8126729,-1.0100000000000051,-0.019205172085947995,12189882,-1.5900000000000034,-0.02990408124882459,16183717,-1.9100000000000037,-0.03570760889885967,7058002,-2.490000000000002,-0.04605141483262441,5269393,0
51.390000,51.030000,9109648,-0.35999999999999943,-0.00700525394045533,-0.18999999999999773,-0.003683598293912325,8372726,-0.8399999999999963,-0.01608271108558293,6875105,-0.7899999999999991,-0.015139900344959739,5360267,-0.6799999999999997,-0.01305934319185711,5287422,-0.11999999999999744,-0.002329644729178751,8204280,-0.7299999999999969,-0.014006139677666863,7516205,-0.6090000000000018,-0.01171176368776326,36202500,-2.1599999999999966,-0.04033613445378145,8065367,-1.3500000000000014,-0.025597269624573406,12539931,0
50.980000,50.830000,10658445,-0.14999999999999858,-0.0029423303256178616,-0.4100000000000037,-0.007978205876629766,9109648,-0.6000000000000014,-0.011632415664986457,8372726,-1.25,-0.023932605782117557,6875105,-1.2000000000000028,-0.022997316979685756,5360267,-1.0900000000000034,-0.020933358939888676,5287422,-1.0700000000000003,-0.02055715658021134,8126729,-1.8200000000000003,-0.03446969696969698,11334704,-2.0400000000000063,-0.038476046774802077,10962392,-1.8200000000000003,-0.03446969696969698,7434491,1
50.830000,50.980000,16227948,0.14999999999999858,0.0029510131811921816,-0.14999999999999858,-0.0029423303256178616,10658445,-0.5600000000000023,-0.010897061685152797,9109648,-0.75,-0.014540519581233037,8372726,-1.3999999999999986,-0.026804518475971637,6875105,-1.3500000000000014,-0.025871981602146443,5360267,-0.6799999999999997,-0.013201320132013196,8204280,-1.7600000000000051,-0.033466438486404355,12189882,-2.25,-0.042388847023360966,12262360,-1.7700000000000031,-0.0336501901140685,7728916,1
51.500000,52.000000,9492675,0.5,0.009708737864077669,0.7000000000000028,0.013779527559055175,9299326,0.6700000000000017,0.013181192209325236,16227948,0.5200000000000031,0.010200078462142078,10658445,0.10999999999999943,0.0021404942595835653,9109648,-0.0799999999999983,-0.0015509887553314908,8372726,-0.6799999999999997,-0.013031812955155226,5360267,-0.5499999999999972,-0.010566762728145959,8126729,-0.49900000000000233,-0.009596338391122951,36202500,-1.75,-0.03286384976525822,6689126,1
52.180000,52.300000,10890257,0.11999999999999744,0.0022997316979685213,0.6799999999999997,0.013203883495145625,9492675,1.3800000000000026,0.027165354330708713,9299326,1.3500000000000014,0.026559118630729912,16227948,1.2000000000000028,0.02353864260494317,10658445,0.7899999999999991,0.01537264059155476,9109648,-0.04999999999999716,-0.0009573042312846479,6875105,0.6700000000000017,0.013007183071248336,8204280,-0.6199999999999974,-0.011742424242424195,11334704,-0.9299999999999997,-0.017510826586330252,7407562,1
52.940000,53.060000,13020916,0.12000000000000455,0.0022667170381564894,1.2800000000000011,0.024777390631049192,12568217,0.759999999999998,0.014564967420467574,10890257,1.4399999999999977,0.027961165048543644,9492675,2.1400000000000006,0.04212598425196852,9299326,2.1099999999999994,0.0415109187487704,16227948,1.5499999999999972,0.030161510021404887,9109648,0.759999999999998,0.014564967420467574,5360267,0.8200000000000003,0.01573292402148888,7516205,0.7100000000000009,0.01359372008424279,8563283,1
53.060000,53.660000,12242580,0.5999999999999943,0.011307953260459748,0.12000000000000455,0.0022667170381564894,13020916,1.4000000000000057,0.02710027100271014,12568217,0.8800000000000026,0.01686469911843623,10890257,1.5600000000000023,0.030291262135922373,9492675,2.260000000000005,0.04448818897637805,9299326,2.0800000000000054,0.04080031384856817,10658445,0.8300000000000054,0.015891250239326162,6875105,1.0100000000000051,0.019404418828050052,8126729,0.6799999999999997,0.012982054219167614,8649915,1
53.900000,53.420000,14767595,-0.4799999999999969,-0.008905380333951704,0.8399999999999963,0.015831134564643728,12242580,0.9600000000000009,0.018133736305251245,13020916,2.240000000000002,0.043360433604336085,12568217,1.7199999999999989,0.03296282100421615,10890257,2.3999999999999986,0.04660194174757279,9492675,3.0700000000000003,0.06039740310840056,16227948,2.3200000000000003,0.0449786739046142,8372726,2.3900000000000006,0.04639875752281112,8204280,0.12999999999999545,0.002417705039985037,7823691,0
53.420000,54.940000,24804028,1.519999999999996,0.028453762635716886,-0.4799999999999969,-0.008905380333951704,14767595,0.35999999999999943,0.006784771956275903,12242580,0.480000000000004,0.009066868152625689,13020916,1.7600000000000051,0.03406891211769271,12568217,1.240000000000002,0.023763894212341933,10890257,2.6200000000000045,0.05157480314960639,9299326,2.030000000000001,0.03950184860867875,9109648,1.3500000000000014,0.025926637219128124,5287422,-0.0799999999999983,-0.0014953271028037064,6085952,0
55.820000,55.960000,12801783,0.14000000000000057,0.0025080616266571223,0.6600000000000037,0.011965192168237921,22185144,2.3999999999999986,0.04492699363534254,24804028,1.9200000000000017,0.03562152133580708,14767595,2.759999999999998,0.0520165849981153,12242580,2.8800000000000026,0.054401208915753736,13020916,3.6400000000000006,0.06975852817171331,10890257,4.990000000000002,0.09817037182766088,16227948,3.5900000000000034,0.06873444380624169,6875105,1.9399999999999977,0.03600593912397917,10046827,0
55.710000,55.270000,10169401,-0.4399999999999977,-0.007898043439238875,-0.10999999999999943,-0.0019706198495162922,12801783,0.5500000000000043,0.009970993473531623,22185144,2.289999999999999,0.04286783976038935,24804028,1.8100000000000023,0.03358070500927648,14767595,2.6499999999999986,0.049943460233697674,12242580,4.050000000000004,0.0783972125435541,12568217,4.910000000000004,0.0966535433070867,9299326,4.130000000000003,0.08006979449398997,8372726,1.8400000000000034,0.034156302209021785,8166438,0
55.420000,55.070000,7544505,-0.3500000000000014,-0.006315409599422617,0.5200000000000031,0.009471766848816086,9794845,-0.28999999999999915,-0.005205528630407452,10169401,-0.3999999999999986,-0.007165890361877438,12801783,0.2600000000000051,0.004713560551124096,22185144,2.0,0.037439161362785474,24804028,2.3599999999999994,0.04447794949114209,12242580,3.240000000000002,0.062092755845151434,10890257,4.440000000000005,0.08709297763828963,10658445,1.9299999999999997,0.036081510562722,7058002,0
55.200000,55.120000,7250343,-0.0800000000000054,-0.0014492753623189384,-0.21999999999999886,-0.003969686033922751,7544505,0.30000000000000426,0.005464480874317018,9794845,-0.509999999999998,-0.009154550350026889,10169401,-0.6199999999999974,-0.011107130060910022,12801783,0.04000000000000625,0.0007251631617114985,22185144,1.3000000000000043,0.02411873840445277,14767595,3.5400000000000063,0.06852497096399549,12568217,4.3700000000000045,0.08597285067873313,16227948,1.6500000000000057,0.030812324929972098,8065367,0
55.150000,55.710000,9448203,0.5600000000000023,0.01015412511332733,-0.05000000000000426,-0.0009057971014493526,7250343,-0.2700000000000031,-0.004871887405268912,7544505,0.25,0.004553734061930784,9794845,-0.5600000000000023,-0.010052055286304115,10169401,-0.6700000000000017,-0.012002866356144781,12801783,1.7299999999999969,0.032384874578809376,24804028,2.210000000000001,0.041745372119380446,13020916,4.350000000000001,0.08562992125984255,9299326,2.1299999999999955,0.040173519426631374,10962392,0
55.200000,56.040000,9332236,0.8399999999999963,0.015217391304347759,0.05000000000000426,0.0009066183136900138,9448203,0.0,0.0,7250343,-0.21999999999999886,-0.003969686033922751,7544505,0.30000000000000426,0.005464480874317018,9794845,-0.509999999999998,-0.009154550350026889,10169401,0.04000000000000625,0.0007251631617114985,22185144,2.1400000000000006,0.04033169996230683,12242580,3.700000000000003,0.0718446601941748,9492675,2.1200000000000045,0.039939713639789085,12262360,0
55.750000,55.150000,7774698,-0.6000000000000014,-0.010762331838565047,0.5499999999999972,0.009963768115941978,9332236,0.6000000000000014,0.010879419764279264,9448203,0.5499999999999972,0.009963768115941978,7250343,0.3299999999999983,0.005954529050884126,7544505,0.8500000000000014,0.01548269581056469,9794845,-0.07000000000000028,-0.0012540308133285611,12801783,1.8500000000000014,0.03432282003710578,14767595,3.5700000000000003,0.06841701801456497,10890257,2.5799999999999983,0.04852360353582844,16183717,1
55.010000,55.760000,7079371,0.75,0.013633884748227595,-0.740000000000002,-0.013273542600896897,7774698,-0.19000000000000483,-0.003442028985507334,9332236,-0.14000000000000057,-0.0025385312783318325,9448203,-0.19000000000000483,-0.003442028985507334,7250343,-0.4100000000000037,-0.007398051245037959,7544505,-0.7000000000000028,-0.012565069107880144,10169401,1.5899999999999963,0.02976413328341438,24804028,3.3500000000000014,0.06484707704219903,12568217,3.0109999999999957,0.057904959710763586,36202500,1
55.500000,56.130000,10958474,0.6300000000000026,0.011351351351351397,0.490000000000002,0.008907471368842065,7079371,-0.25,-0.004484304932735426,7774698,0.29999999999999716,0.0054347826086956,9332236,0.3500000000000014,0.006346328195829582,9448203,0.29999999999999716,0.0054347826086956,7250343,0.6000000000000014,0.010928961748633906,9794845,0.3400000000000034,0.0061638868745468355,22185144,2.5600000000000023,0.048356630147336654,13020916,2.700000000000003,0.051136363636363695,11334704,1
55.830000,56.090000,7535726,0.2600000000000051,0.004656994447429789,0.3299999999999983,0.005945945945945916,10958474,0.8200000000000003,0.014906380658062176,7079371,0.0799999999999983,0.0014349775784753057,7774698,0.6299999999999955,0.011413043478260786,9332236,0.6799999999999997,0.012330009066183131,9448203,0.4099999999999966,0.00739805124503783,7544505,0.00999999999999801,0.00017914725904690095,12801783,2.769999999999996,0.0522050508857896,12242580,3.239999999999995,0.061608670849971375,12189882,1
55.700000,55.980000,5037465,0.27999999999999403,0.005026929982046571,0.04000000000000625,0.0007186489399929258,10106079,-0.12999999999999545,-0.0023284972237147673,7535726,0.20000000000000284,0.003603603603603655,10958474,0.6900000000000048,0.012543173968369476,7079371,-0.04999999999999716,-0.0008968609865470343,7774698,0.5500000000000043,0.00997280145058938,9448203,0.8000000000000043,0.014571948998178584,9794845,2.280000000000001,0.04268064395357546,24804028,3.6500000000000057,0.07012487992315093,8126729,1
56.590000,57.230000,8233261,0.6399999999999935,0.011309418625198683,0.6200000000000045,0.011077362872967744,6610545,0.8900000000000006,0.015978456014362666,5037465,0.9300000000000068,0.016708587854833038,10106079,0.7600000000000051,0.013612753000179207,7535726,1.0900000000000034,0.019639639639639703,10958474,0.8400000000000034,0.015067264573991093,7774698,1.3900000000000006,0.025181159420289864,7250343,0.7700000000000031,0.013794338946614172,12801783,4.520000000000003,0.08680622239293265,5287422,1
58.540000,59.190000,15475465,0.6499999999999986,0.011103518961393895,1.9499999999999957,0.03445838487365251,8233261,2.5700000000000003,0.045917455779882085,6610545,2.8399999999999963,0.05098743267504481,5037465,2.8800000000000026,0.05174272367948262,10106079,2.710000000000001,0.04854021135590186,7535726,3.530000000000001,0.06417015088165791,7079371,3.3900000000000006,0.06146872166817771,9448203,2.8299999999999983,0.050798779393286635,10169401,6.359999999999999,0.12188577999233421,5360267,0
58.630000,59.250000,8480580,0.6199999999999974,0.010574791062595897,0.09000000000000341,0.001537410317731524,15475465,2.039999999999999,0.036048771867821156,8233261,2.6600000000000037,0.04752546006789358,6610545,2.9299999999999997,0.05260323159784559,5037465,2.970000000000006,0.05335968379446651,10106079,3.1300000000000026,0.056396396396396445,10958474,3.4299999999999997,0.06213768115942028,9332236,3.730000000000004,0.06794171220400735,9794845,6.400000000000006,0.122534941604442,6875105,0
58.930000,59.390000,9057784,0.46000000000000085,0.007805871372815219,0.29999999999999716,0.0051168343851270195,8480580,0.39000000000000057,0.006662111376836361,15475465,2.3399999999999963,0.04135006184838304,8233261,2.960000000000001,0.05288547436126498,6610545,3.229999999999997,0.057989228007181266,5037465,3.1000000000000014,0.055525703027046416,7535726,3.1799999999999997,0.057040358744394615,7774698,3.509999999999998,0.06333453626849508,7544505,7.350000000000001,0.14249709189608378,8372726,0
59.150000,59.070000,8501289,-0.0799999999999983,-0.001352493660185939,0.21999999999999886,0.003733242830476818,9057784,0.519999999999996,0.00886917960088685,8480580,0.6099999999999994,0.01042022548684659,15475465,2.559999999999995,0.045237674500795105,8233261,3.1799999999999997,0.05681615150973736,6610545,3.490000000000002,0.06270212001437302,10106079,4.140000000000001,0.07525904381021634,7079371,3.9499999999999957,0.07155797101449267,7250343,7.759999999999998,0.15100214049425956,9109648,0
59.730000,60.360000,12022818,0.6300000000000026,0.010547463586137663,0.9699999999999989,0.016507828454731092,8665270,0.4899999999999949,0.008271438217420575,7891587,0.7299999999999969,0.01237288135593215,3400441,0.5799999999999983,0.009805579036348239,8501289,0.7999999999999972,0.013575428474461177,9057784,1.1899999999999977,0.020327980867782675,15475465,4.029999999999994,0.07235188509874316,5037465,4.719999999999999,0.08580258134884565,7079371,8.229999999999997,0.15980582524271839,9492675,0
60.300000,60.420000,12551210,0.12000000000000455,0.0019900497512438564,0.5700000000000003,0.009542943244600708,12022818,1.5399999999999991,0.0262083049693669,8665270,1.0599999999999952,0.01789331532748135,7891587,1.2999999999999972,0.022033898305084697,3400441,1.1499999999999986,0.019442096365173266,8501289,1.6699999999999946,0.028483711410540586,8480580,4.329999999999998,0.07736287296766121,6610545,4.799999999999997,0.08648648648648644,10958474,8.119999999999997,0.15561517822920654,10890257,0
60.420000,59.880000,10113675,-0.5399999999999991,-0.008937437934458774,0.12000000000000455,0.0019900497512438564,12551210,0.6900000000000048,0.011551983927674618,12022818,1.6600000000000037,0.02825051055139557,8665270,1.1799999999999997,0.01991897366644159,7891587,1.4200000000000017,0.02406779661016952,3400441,1.490000000000002,0.025284235533684064,9057784,3.8299999999999983,0.06767980208517403,8233261,4.590000000000003,0.08221386351423972,7535726,8.760000000000005,0.16957026713124285,12568217,0
60.190000,60.100000,7513232,-0.0899999999999963,-0.0014952649941850193,-0.23000000000000398,-0.00380668652763992,10113675,-0.10999999999999943,-0.0018242122719734567,12551210,0.46000000000000085,0.007701322618449705,12022818,1.4299999999999997,0.024336283185840704,8665270,0.9499999999999957,0.01603646185010121,7891587,1.0399999999999991,0.01758241758241757,8501289,1.6499999999999986,0.028185855825076846,15475465,4.530000000000001,0.08138699245418615,10106079,7.25,0.1369474877219494,13020916,1
60.500000,61.300000,6065231,0.7999999999999972,0.013223140495867721,0.6799999999999997,0.011367435640254091,6113277,0.240000000000002,0.0039827414537006636,7862151,-0.1599999999999966,-0.002637652489284481,8862852,0.3100000000000023,0.005150357202193093,7513232,0.0799999999999983,0.0013240648791790514,10113675,0.7700000000000031,0.012891344383057144,12022818,1.5,0.025423728813559324,3400441,1.9600000000000009,0.0334813802528186,15475465,5.340000000000003,0.09680928208846998,22185144,1
61.310000,61.910000,9017814,0.5999999999999943,0.009786331756646458,0.8100000000000023,0.013388429752066153,6065231,1.490000000000002,0.024908057505850918,6113277,1.0500000000000043,0.01742449385994033,7862151,0.6500000000000057,0.010715463237718525,8862852,1.1200000000000045,0.018607742149858858,7513232,1.0100000000000051,0.01674958540630191,12551210,2.0700000000000003,0.034942606347062796,7891587,2.6799999999999997,0.045710387173801804,8480580,5.490000000000002,0.09835184521676822,12801783,1
61.800000,62.170000,7358001,0.37000000000000455,0.0059870550161813035,0.4899999999999949,0.0079921709345946,9017814,1.2999999999999972,0.021487603305785075,6065231,1.9799999999999969,0.03309929789368099,6113277,1.5399999999999991,0.025555924327912368,7862151,1.1400000000000006,0.018793273986152336,8862852,1.3799999999999955,0.02284011916583905,10113675,3.039999999999999,0.05173587474472429,8665270,2.8699999999999974,0.0487018496521296,9057784,6.089999999999996,0.10931610123855674,10169401,0
64.890000,64.790000,15659278,-0.09999999999999432,-0.0015410695022344632,0.45999999999999375,0.0071395312742510274,13055089,2.8500000000000014,0.04593810444874277,16072573,3.0900000000000034,0.05000000000000006,7358001,3.5799999999999983,0.05839177948132439,9017814,4.390000000000001,0.07256198347107438,6065231,4.630000000000003,0.07683372054430804,7862151,4.469999999999999,0.07398212512413106,10113675,5.649999999999999,0.0953747467927076,7891587,9.689999999999998,0.17554347826086952,7250343,0
65.000000,64.810000,12651962,-0.18999999999999773,-0.002923076923076888,0.10999999999999943,0.0016951764524579971,15659278,0.5699999999999932,0.008846810492006722,13055089,2.960000000000001,0.04771115409413283,16072573,3.200000000000003,0.05177993527508096,7358001,3.6899999999999977,0.06018594030337625,9017814,5.18,0.08659311267134737,6113277,4.810000000000002,0.07991360691144712,7513232,6.240000000000002,0.10619469026548677,8665270,9.850000000000001,0.17860380779691754,9448203,0
65.120000,64.240000,8212457,-0.8800000000000097,-0.013513513513513662,0.12000000000000455,0.0018461538461539161,12651962,0.23000000000000398,0.003544459855139528,15659278,0.6899999999999977,0.010709296911376651,13055089,3.0800000000000054,0.04964539007092207,16072573,3.3200000000000074,0.053721682847896565,7358001,4.6200000000000045,0.07636363636363644,6065231,4.460000000000008,0.07352456313880659,8862852,5.390000000000008,0.09023941068139976,12022818,9.920000000000002,0.17971014492753626,9332236,0
64.390000,63.590000,12468576,-0.7999999999999972,-0.012424289485944979,-0.730000000000004,-0.01121007371007377,8212457,-0.6099999999999994,-0.009384615384615377,12651962,-0.5,-0.007705347511172754,15659278,-0.04000000000000625,-0.0006208288064567165,13055089,2.3500000000000014,0.0378787878787879,16072573,3.0799999999999983,0.050236503017452264,9017814,4.130000000000003,0.06853634251576507,7862151,4.090000000000003,0.06782752902155893,12551210,8.64,0.15497757847533633,7774698,0
61.200000,63.290000,20414195,2.0899999999999963,0.03415032679738556,-3.1199999999999903,-0.04850746268656702,14352349,-3.1899999999999977,-0.04954185432520574,12468576,-3.9200000000000017,-0.060196560196560216,8212457,-3.799999999999997,-0.05846153846153842,12651962,-3.6899999999999977,-0.05686546463245489,15659278,-0.8399999999999963,-0.01353965183752412,16072573,0.7000000000000028,0.011570247933884344,6065231,1.0100000000000051,0.01678019604585488,7513232,5.700000000000003,0.10270270270270275,10958474,1
62.810000,63.650000,4563475,0.8399999999999963,0.013373666613596501,1.6099999999999994,0.02630718954248365,20414195,-1.509999999999991,-0.023476368159203842,14352349,-1.5799999999999983,-0.02453797173474139,12468576,-2.3100000000000023,-0.035472972972973006,8212457,-2.1899999999999977,-0.03369230769230766,12651962,-1.6200000000000045,-0.02514356666149316,13055089,1.5,0.024465829391616376,9017814,2.1500000000000057,0.03544345532476106,8862852,6.980000000000004,0.12502238939638194,7535726,0
63.600000,62.950000,8959745,-0.6499999999999986,-0.010220125786163499,0.7899999999999991,0.012577615029453895,4563475,2.3999999999999986,0.039215686274509776,20414195,-0.7199999999999918,-0.011194029850746141,14352349,-0.7899999999999991,-0.012268985867370696,12468576,-1.5200000000000031,-0.02334152334152339,8212457,-1.2899999999999991,-0.01987979657882569,15659278,1.8000000000000043,0.02912621359223308,7358001,3.3400000000000034,0.05542648523066717,7862151,7.940000000000005,0.14265181458857357,10106079,0
63.080000,62.550000,5222115,-0.5300000000000011,-0.008402029169308833,0.0799999999999983,0.0012698412698412427,3987151,-0.5200000000000031,-0.008176100628930866,8959745,0.269999999999996,0.00429867855437026,4563475,1.8799999999999955,0.03071895424836594,20414195,-1.2399999999999949,-0.019278606965174052,14352349,-2.0400000000000063,-0.03132678132678142,8212457,-1.3500000000000085,-0.02095297221791104,13055089,2.5799999999999983,0.04264462809917353,6065231,7.109999999999999,0.12703233875290335,6610545,0
63.400000,63.440000,5780494,0.03999999999999915,0.0006309148264984093,-0.09000000000000341,-0.0014175460702473368,6091121,0.5499999999999972,0.008750994431185316,6510987,0.3200000000000003,0.005072923272035515,5222115,0.3999999999999986,0.006349206349206327,3987151,-0.20000000000000284,-0.003144654088050359,8959745,2.1999999999999957,0.03594771241830058,20414195,-1.720000000000006,-0.026412776412776503,8212457,1.3599999999999994,0.021921341070277232,16072573,4.769999999999996,0.08135766672352031,8480580,0
